141.8115 	EXP 	P3: autoDraw = False
141.8949 	EXP 	P4: autoDraw = True
141.9449 	EXP 	P4: autoDraw = False
142.0282 	EXP 	P5: autoDraw = True
142.0782 	EXP 	P5: autoDraw = False
142.1621 	EXP 	P6: autoDraw = True
142.1621 	EXP 	LeftDistractor: autoDraw = True
142.1621 	EXP 	RightDistractor: autoDraw = True
142.2128 	EXP 	P6: autoDraw = False
142.2128 	EXP 	LeftDistractor: autoDraw = False
142.2128 	EXP 	RightDistractor: autoDraw = False
142.2949 	EXP 	P7: autoDraw = True
142.3450 	EXP 	P7: autoDraw = False
142.4290 	EXP 	P8: autoDraw = True
142.4783 	EXP 	P8: autoDraw = False
142.5615 	EXP 	P9: autoDraw = True
142.6115 	EXP 	P9: autoDraw = False
142.6948 	EXP 	P10: autoDraw = True
142.7447 	EXP 	P10: autoDraw = False
142.8282 	EXP 	P11: autoDraw = True
142.8781 	EXP 	P11: autoDraw = False
142.9623 	EXP 	P12: autoDraw = True
143.0127 	EXP 	P12: autoDraw = False
143.0957 	EXP 	P13: autoDraw = True
143.1456 	EXP 	P13: autoDraw = False
143.3623 	EXP 	P15: autoDraw = True
143.4128 	EXP 	P15: autoDraw = False
143.4626 	EXP 	ResponseWindow: autoDraw = True
144.2796 	DATA 	Keypress: m
144.2812 	EXP 	New trial (rep=0, index=47): OrderedDict([('Order', 70), ('LeftD', None), ('RightD', None), ('Target', 'X'), ('correctresp', 'x'), ('Lag', None)])
144.3350 	EXP 	fixation: autoDraw = False
144.3350 	EXP 	P1: autoDraw = False
144.3350 	EXP 	P2: autoDraw = False
144.3350 	EXP 	P3: autoDraw = False
144.3350 	EXP 	P4: autoDraw = False
144.3350 	EXP 	P5: autoDraw = False
144.3350 	EXP 	P6: autoDraw = False
144.3350 	EXP 	P7: autoDraw = False
144.3350 	EXP 	P8: autoDraw = False
144.3350 	EXP 	P9: autoDraw = False
144.3350 	EXP 	P10: autoDraw = False
144.3350 	EXP 	P11: autoDraw = False
144.3350 	EXP 	P12: autoDraw = False
144.3350 	EXP 	P13: autoDraw = False
144.3350 	EXP 	P14: autoDraw = False
144.3350 	EXP 	P15: autoDraw = False
144.3350 	EXP 	ResponseWindow: autoDraw = False
144.3350 	EXP 	LeftDistractor: autoDraw = False
144.3350 	EXP 	RightDistractor: autoDraw = False
144.3350 	EXP 	P1: text = 'G'
144.3350 	EXP 	P2: text = 'H'
144.3350 	EXP 	P3: text = 'S'
144.3350 	EXP 	P4: text = 'L'
144.3350 	EXP 	P5: text = 'K'
144.3350 	EXP 	P6: text = 'A'
144.3350 	EXP 	P7: text = 'E'
144.3350 	EXP 	P8: text = 'Y'
144.3350 	EXP 	P9: text = 'I'
144.3350 	EXP 	P10: text = 'W'
144.3350 	EXP 	P11: text = 'X'
144.3350 	EXP 	P12: text = 'F'
144.3350 	EXP 	P13: text = 'V'
144.3350 	EXP 	P14: text = 'T'
144.3350 	EXP 	P15: text = 'J'
144.3350 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
144.3350 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
144.3350 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
144.3350 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
144.3350 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
144.3350 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
144.3350 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
144.3350 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
144.3350 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
144.3350 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
144.3350 	EXP 	P11: color = '[ 1. -1. -1.] (rgb)'
144.3350 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
144.3350 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
144.3350 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
144.3350 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
144.3350 	EXP 	LeftDistractor: image = 'BLANK.bmp'
144.3350 	EXP 	RightDistractor: image = 'BLANK.bmp'
144.3350 	EXP 	fixation: autoDraw = True
144.5291 	EXP 	fixation: autoDraw = False
144.5445 	EXP 	P1: autoDraw = True
144.5944 	EXP 	P1: autoDraw = False
144.6113 	EXP 	P14: autoDraw = True
144.6611 	EXP 	P14: autoDraw = False
144.6779 	EXP 	P2: autoDraw = True
144.7278 	EXP 	P2: autoDraw = False
144.8111 	EXP 	P3: autoDraw = True
144.8611 	EXP 	P3: autoDraw = False
144.9444 	EXP 	P4: autoDraw = True
144.9944 	EXP 	P4: autoDraw = False
145.0778 	EXP 	P5: autoDraw = True
145.1278 	EXP 	P5: autoDraw = False
145.2115 	EXP 	P6: autoDraw = True
145.2115 	EXP 	LeftDistractor: autoDraw = True
145.2115 	EXP 	RightDistractor: autoDraw = True
145.2617 	EXP 	P6: autoDraw = False
145.2617 	EXP 	LeftDistractor: autoDraw = False
145.2617 	EXP 	RightDistractor: autoDraw = False
145.3451 	EXP 	P7: autoDraw = True
145.3956 	EXP 	P7: autoDraw = False
145.4777 	EXP 	P8: autoDraw = True
145.5286 	EXP 	P8: autoDraw = False
145.6111 	EXP 	P9: autoDraw = True
145.6611 	EXP 	P9: autoDraw = False
145.7443 	EXP 	P10: autoDraw = True
145.7943 	EXP 	P10: autoDraw = False
145.8778 	EXP 	P11: autoDraw = True
145.9277 	EXP 	P11: autoDraw = False
146.0114 	EXP 	P12: autoDraw = True
146.0615 	EXP 	P12: autoDraw = False
146.1450 	EXP 	P13: autoDraw = True
146.1947 	EXP 	P13: autoDraw = False
146.4119 	EXP 	P15: autoDraw = True
146.4610 	EXP 	P15: autoDraw = False
146.5109 	EXP 	ResponseWindow: autoDraw = True
146.9112 	DATA 	Keypress: x
146.9121 	EXP 	New trial (rep=0, index=48): OrderedDict([('Order', 14), ('LeftD', None), ('RightD', None), ('Target', 'M'), ('correctresp', 'm'), ('Lag', None)])
146.9645 	EXP 	fixation: autoDraw = False
146.9645 	EXP 	P1: autoDraw = False
146.9645 	EXP 	P2: autoDraw = False
146.9645 	EXP 	P3: autoDraw = False
146.9645 	EXP 	P4: autoDraw = False
146.9645 	EXP 	P5: autoDraw = False
146.9645 	EXP 	P6: autoDraw = False
146.9645 	EXP 	P7: autoDraw = False
146.9645 	EXP 	P8: autoDraw = False
146.9645 	EXP 	P9: autoDraw = False
146.9645 	EXP 	P10: autoDraw = False
146.9645 	EXP 	P11: autoDraw = False
146.9645 	EXP 	P12: autoDraw = False
146.9645 	EXP 	P13: autoDraw = False
146.9645 	EXP 	P14: autoDraw = False
146.9645 	EXP 	P15: autoDraw = False
146.9645 	EXP 	ResponseWindow: autoDraw = False
146.9645 	EXP 	LeftDistractor: autoDraw = False
146.9645 	EXP 	RightDistractor: autoDraw = False
146.9645 	EXP 	P1: text = 'V'
146.9645 	EXP 	P2: text = 'E'
146.9645 	EXP 	P3: text = 'Y'
146.9645 	EXP 	P4: text = 'K'
146.9645 	EXP 	P5: text = 'H'
146.9645 	EXP 	P6: text = 'T'
146.9645 	EXP 	P7: text = 'L'
146.9645 	EXP 	P8: text = 'W'
146.9645 	EXP 	P9: text = 'M'
146.9645 	EXP 	P10: text = 'J'
146.9645 	EXP 	P11: text = 'G'
146.9645 	EXP 	P12: text = 'F'
146.9645 	EXP 	P13: text = 'A'
146.9645 	EXP 	P14: text = 'S'
146.9645 	EXP 	P15: text = 'I'
146.9645 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
146.9645 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
146.9645 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
146.9645 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
146.9645 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
146.9645 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
146.9645 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
146.9645 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
146.9645 	EXP 	P9: color = '[ 1. -1. -1.] (rgb)'
146.9645 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
146.9645 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
146.9645 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
146.9645 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
146.9645 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
146.9645 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
146.9645 	EXP 	LeftDistractor: image = 'BLANK.bmp'
146.9645 	EXP 	RightDistractor: image = 'BLANK.bmp'
146.9645 	EXP 	fixation: autoDraw = True
147.1610 	EXP 	fixation: autoDraw = False
147.1779 	EXP 	P1: autoDraw = True
147.2274 	EXP 	P1: autoDraw = False
147.2448 	EXP 	P14: autoDraw = True
147.2942 	EXP 	P14: autoDraw = False
147.3107 	EXP 	P2: autoDraw = True
147.3606 	EXP 	P2: autoDraw = False
147.4439 	EXP 	P3: autoDraw = True
147.4939 	EXP 	P3: autoDraw = False
147.5774 	EXP 	P4: autoDraw = True
147.6274 	EXP 	P4: autoDraw = False
147.7114 	EXP 	P5: autoDraw = True
147.7609 	EXP 	P5: autoDraw = False
147.8444 	EXP 	P6: autoDraw = True
147.8444 	EXP 	LeftDistractor: autoDraw = True
147.8444 	EXP 	RightDistractor: autoDraw = True
147.8942 	EXP 	P6: autoDraw = False
147.8942 	EXP 	LeftDistractor: autoDraw = False
147.8942 	EXP 	RightDistractor: autoDraw = False
147.9776 	EXP 	P7: autoDraw = True
148.0281 	EXP 	P7: autoDraw = False
148.1109 	EXP 	P8: autoDraw = True
148.1614 	EXP 	P8: autoDraw = False
148.2454 	EXP 	P9: autoDraw = True
148.2959 	EXP 	P9: autoDraw = False
148.3784 	EXP 	P10: autoDraw = True
148.4279 	EXP 	P10: autoDraw = False
148.5106 	EXP 	P11: autoDraw = True
148.5606 	EXP 	P11: autoDraw = False
148.6439 	EXP 	P12: autoDraw = True
148.6946 	EXP 	P12: autoDraw = False
148.7782 	EXP 	P13: autoDraw = True
148.8275 	EXP 	P13: autoDraw = False
149.0451 	EXP 	P15: autoDraw = True
149.0940 	EXP 	P15: autoDraw = False
149.1440 	EXP 	ResponseWindow: autoDraw = True
149.5109 	DATA 	Keypress: m
149.5119 	EXP 	New trial (rep=0, index=49): OrderedDict([('Order', 77), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
149.5679 	EXP 	fixation: autoDraw = False
149.5679 	EXP 	P1: autoDraw = False
149.5679 	EXP 	P2: autoDraw = False
149.5679 	EXP 	P3: autoDraw = False
149.5679 	EXP 	P4: autoDraw = False
149.5679 	EXP 	P5: autoDraw = False
149.5679 	EXP 	P6: autoDraw = False
149.5679 	EXP 	P7: autoDraw = False
149.5679 	EXP 	P8: autoDraw = False
149.5679 	EXP 	P9: autoDraw = False
149.5679 	EXP 	P10: autoDraw = False
149.5679 	EXP 	P11: autoDraw = False
149.5679 	EXP 	P12: autoDraw = False
149.5679 	EXP 	P13: autoDraw = False
149.5679 	EXP 	P14: autoDraw = False
149.5679 	EXP 	P15: autoDraw = False
149.5679 	EXP 	ResponseWindow: autoDraw = False
149.5679 	EXP 	LeftDistractor: autoDraw = False
149.5679 	EXP 	RightDistractor: autoDraw = False
149.5679 	EXP 	P1: text = 'E'
149.5679 	EXP 	P2: text = 'A'
149.5679 	EXP 	P3: text = 'S'
149.5679 	EXP 	P4: text = 'F'
149.5679 	EXP 	P5: text = 'G'
149.5679 	EXP 	P6: text = 'K'
149.5679 	EXP 	P7: text = 'V'
149.5679 	EXP 	P8: text = 'Y'
149.5679 	EXP 	P9: text = 'H'
149.5679 	EXP 	P10: text = 'I'
149.5679 	EXP 	P11: text = 'Z'
149.5679 	EXP 	P12: text = 'W'
149.5679 	EXP 	P13: text = 'J'
149.5679 	EXP 	P14: text = 'T'
149.5679 	EXP 	P15: text = 'L'
149.5679 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
149.5679 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
149.5679 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
149.5679 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
149.5679 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
149.5679 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
149.5679 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
149.5679 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
149.5679 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
149.5679 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
149.5679 	EXP 	P11: color = '[ 1. -1. -1.] (rgb)'
149.5679 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
149.5679 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
149.5679 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
149.5679 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
149.5679 	EXP 	LeftDistractor: image = 'BLANK.bmp'
149.5679 	EXP 	RightDistractor: image = 'BLANK.bmp'
149.5679 	EXP 	fixation: autoDraw = True
149.7612 	EXP 	fixation: autoDraw = False
149.7781 	EXP 	P1: autoDraw = True
149.8279 	EXP 	P1: autoDraw = False
149.8444 	EXP 	P14: autoDraw = True
149.8949 	EXP 	P14: autoDraw = False
149.9110 	EXP 	P2: autoDraw = True
149.9607 	EXP 	P2: autoDraw = False
150.0441 	EXP 	P3: autoDraw = True
150.0939 	EXP 	P3: autoDraw = False
150.1774 	EXP 	P4: autoDraw = True
150.2274 	EXP 	P4: autoDraw = False
150.3109 	EXP 	P5: autoDraw = True
150.3603 	EXP 	P5: autoDraw = False
150.4448 	EXP 	P6: autoDraw = True
150.4448 	EXP 	LeftDistractor: autoDraw = True
150.4448 	EXP 	RightDistractor: autoDraw = True
150.4936 	EXP 	P6: autoDraw = False
150.4936 	EXP 	LeftDistractor: autoDraw = False
150.4936 	EXP 	RightDistractor: autoDraw = False
150.5778 	EXP 	P7: autoDraw = True
150.6277 	EXP 	P7: autoDraw = False
150.7105 	EXP 	P8: autoDraw = True
150.7608 	EXP 	P8: autoDraw = False
150.8446 	EXP 	P9: autoDraw = True
150.8942 	EXP 	P9: autoDraw = False
150.9774 	EXP 	P10: autoDraw = True
151.0277 	EXP 	P10: autoDraw = False
151.1109 	EXP 	P11: autoDraw = True
151.1609 	EXP 	P11: autoDraw = False
151.2443 	EXP 	P12: autoDraw = True
151.2943 	EXP 	P12: autoDraw = False
151.3771 	EXP 	P13: autoDraw = True
151.4280 	EXP 	P13: autoDraw = False
151.6441 	EXP 	P15: autoDraw = True
151.6942 	EXP 	P15: autoDraw = False
151.7442 	EXP 	ResponseWindow: autoDraw = True
152.2276 	DATA 	Keypress: n
152.2289 	EXP 	New trial (rep=0, index=50): OrderedDict([('Order', 61), ('LeftD', None), ('RightD', 'NEUTRAL'), ('Target', 'N'), ('correctresp', 'n'), ('Lag', 4.0)])
152.2919 	EXP 	fixation: autoDraw = False
152.2919 	EXP 	P1: autoDraw = False
152.2919 	EXP 	P2: autoDraw = False
152.2919 	EXP 	P3: autoDraw = False
152.2919 	EXP 	P4: autoDraw = False
152.2919 	EXP 	P5: autoDraw = False
152.2919 	EXP 	P6: autoDraw = False
152.2919 	EXP 	P7: autoDraw = False
152.2919 	EXP 	P8: autoDraw = False
152.2919 	EXP 	P9: autoDraw = False
152.2919 	EXP 	P10: autoDraw = False
152.2919 	EXP 	P11: autoDraw = False
152.2919 	EXP 	P12: autoDraw = False
152.2919 	EXP 	P13: autoDraw = False
152.2919 	EXP 	P14: autoDraw = False
152.2919 	EXP 	P15: autoDraw = False
152.2919 	EXP 	ResponseWindow: autoDraw = False
152.2919 	EXP 	LeftDistractor: autoDraw = False
152.2919 	EXP 	RightDistractor: autoDraw = False
152.2919 	EXP 	P1: text = 'J'
152.2919 	EXP 	P2: text = 'E'
152.2919 	EXP 	P3: text = 'G'
152.2919 	EXP 	P4: text = 'A'
152.2919 	EXP 	P5: text = 'V'
152.2919 	EXP 	P6: text = 'T'
152.2919 	EXP 	P7: text = 'W'
152.2919 	EXP 	P8: text = 'H'
152.2919 	EXP 	P9: text = 'L'
152.2919 	EXP 	P10: text = 'S'
152.2919 	EXP 	P11: text = 'Y'
152.2919 	EXP 	P12: text = 'N'
152.2919 	EXP 	P13: text = 'F'
152.2919 	EXP 	P14: text = 'I'
152.2919 	EXP 	P15: text = 'K'
152.2919 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
152.2919 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
152.2919 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
152.2919 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
152.2919 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
152.2919 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
152.2919 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
152.2919 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
152.2919 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
152.2919 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
152.2919 	EXP 	P11: color = '[ 1.   0.5 -1. ] (rgb)'
152.2919 	EXP 	P12: color = '[ 1. -1. -1.] (rgb)'
152.2919 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
152.2919 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
152.2919 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
152.2919 	EXP 	LeftDistractor: image = 'BLANK.bmp'
152.2919 	EXP 	RightDistractor: image = 'NEUTRAL1.bmp'
152.2919 	EXP 	fixation: autoDraw = True
152.4932 	EXP 	fixation: autoDraw = False
152.5099 	EXP 	P1: autoDraw = True
152.5599 	EXP 	P1: autoDraw = False
152.5767 	EXP 	P14: autoDraw = True
152.6267 	EXP 	P14: autoDraw = False
152.6431 	EXP 	P2: autoDraw = True
152.6932 	EXP 	P2: autoDraw = False
152.7766 	EXP 	P3: autoDraw = True
152.8267 	EXP 	P3: autoDraw = False
152.9098 	EXP 	P4: autoDraw = True
152.9599 	EXP 	P4: autoDraw = False
153.0435 	EXP 	P5: autoDraw = True
153.0933 	EXP 	P5: autoDraw = False
153.1767 	EXP 	P6: autoDraw = True
153.2269 	EXP 	P6: autoDraw = False
153.3101 	EXP 	P7: autoDraw = True
153.3600 	EXP 	P7: autoDraw = False
153.4442 	EXP 	P8: autoDraw = True
153.4442 	EXP 	LeftDistractor: autoDraw = True
153.4442 	EXP 	RightDistractor: autoDraw = True
153.4930 	EXP 	P8: autoDraw = False
153.4930 	EXP 	LeftDistractor: autoDraw = False
153.4930 	EXP 	RightDistractor: autoDraw = False
153.5769 	EXP 	P9: autoDraw = True
153.6263 	EXP 	P9: autoDraw = False
153.7097 	EXP 	P10: autoDraw = True
153.7597 	EXP 	P10: autoDraw = False
153.8431 	EXP 	P11: autoDraw = True
153.8929 	EXP 	P11: autoDraw = False
153.9773 	EXP 	P12: autoDraw = True
154.0271 	EXP 	P12: autoDraw = False
154.1099 	EXP 	P13: autoDraw = True
154.1598 	EXP 	P13: autoDraw = False
154.3770 	EXP 	P15: autoDraw = True
154.4271 	EXP 	P15: autoDraw = False
154.4763 	EXP 	ResponseWindow: autoDraw = True
154.8289 	DATA 	Keypress: n
154.8305 	EXP 	New trial (rep=0, index=51): OrderedDict([('Order', 42), ('LeftD', None), ('RightD', None), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', None)])
154.8923 	EXP 	fixation: autoDraw = False
154.8923 	EXP 	P1: autoDraw = False
154.8923 	EXP 	P2: autoDraw = False
154.8923 	EXP 	P3: autoDraw = False
154.8923 	EXP 	P4: autoDraw = False
154.8923 	EXP 	P5: autoDraw = False
154.8923 	EXP 	P6: autoDraw = False
154.8923 	EXP 	P7: autoDraw = False
154.8923 	EXP 	P8: autoDraw = False
154.8923 	EXP 	P9: autoDraw = False
154.8923 	EXP 	P10: autoDraw = False
154.8923 	EXP 	P11: autoDraw = False
154.8923 	EXP 	P12: autoDraw = False
154.8923 	EXP 	P13: autoDraw = False
154.8923 	EXP 	P14: autoDraw = False
154.8923 	EXP 	P15: autoDraw = False
154.8923 	EXP 	ResponseWindow: autoDraw = False
154.8923 	EXP 	LeftDistractor: autoDraw = False
154.8923 	EXP 	RightDistractor: autoDraw = False
154.8923 	EXP 	P1: text = 'W'
154.8923 	EXP 	P2: text = 'H'
154.8923 	EXP 	P3: text = 'K'
154.8923 	EXP 	P4: text = 'T'
154.8923 	EXP 	P5: text = 'F'
154.8923 	EXP 	P6: text = 'G'
154.8923 	EXP 	P7: text = 'S'
154.8923 	EXP 	P8: text = 'A'
154.8923 	EXP 	P9: text = 'E'
154.8923 	EXP 	P10: text = 'L'
154.8923 	EXP 	P11: text = 'I'
154.8923 	EXP 	P12: text = 'Z'
154.8923 	EXP 	P13: text = 'Y'
154.8923 	EXP 	P14: text = 'V'
154.8923 	EXP 	P15: text = 'J'
154.8923 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
154.8923 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
154.8923 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
154.8923 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
154.8923 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
154.8923 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
154.8923 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
154.8923 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
154.8923 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
154.8923 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
154.8923 	EXP 	P11: color = '[ 1.   0.5 -1. ] (rgb)'
154.8923 	EXP 	P12: color = '[ 1. -1. -1.] (rgb)'
154.8923 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
154.8923 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
154.8923 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
154.8923 	EXP 	LeftDistractor: image = 'BLANK.bmp'
154.8923 	EXP 	RightDistractor: image = 'BLANK.bmp'
154.8923 	EXP 	fixation: autoDraw = True
155.0938 	EXP 	fixation: autoDraw = False
155.1099 	EXP 	P1: autoDraw = True
155.1599 	EXP 	P1: autoDraw = False
155.1767 	EXP 	P14: autoDraw = True
155.2267 	EXP 	P14: autoDraw = False
155.2431 	EXP 	P2: autoDraw = True
155.2932 	EXP 	P2: autoDraw = False
155.3765 	EXP 	P3: autoDraw = True
155.4273 	EXP 	P3: autoDraw = False
155.5094 	EXP 	P4: autoDraw = True
155.5594 	EXP 	P4: autoDraw = False
155.6428 	EXP 	P5: autoDraw = True
155.6927 	EXP 	P5: autoDraw = False
155.7766 	EXP 	P6: autoDraw = True
155.8270 	EXP 	P6: autoDraw = False
155.9098 	EXP 	P7: autoDraw = True
155.9598 	EXP 	P7: autoDraw = False
156.0432 	EXP 	P8: autoDraw = True
156.0432 	EXP 	LeftDistractor: autoDraw = True
156.0432 	EXP 	RightDistractor: autoDraw = True
156.0935 	EXP 	P8: autoDraw = False
156.0935 	EXP 	LeftDistractor: autoDraw = False
156.0935 	EXP 	RightDistractor: autoDraw = False
156.1765 	EXP 	P9: autoDraw = True
156.2261 	EXP 	P9: autoDraw = False
156.3101 	EXP 	P10: autoDraw = True
156.3600 	EXP 	P10: autoDraw = False
156.4430 	EXP 	P11: autoDraw = True
156.4925 	EXP 	P11: autoDraw = False
156.5759 	EXP 	P12: autoDraw = True
156.6259 	EXP 	P12: autoDraw = False
156.7092 	EXP 	P13: autoDraw = True
156.7592 	EXP 	P13: autoDraw = False
156.9761 	EXP 	P15: autoDraw = True
157.0261 	EXP 	P15: autoDraw = False
157.0762 	EXP 	ResponseWindow: autoDraw = True
157.4764 	DATA 	Keypress: z
157.4773 	EXP 	New trial (rep=0, index=52): OrderedDict([('Order', 64), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
157.5286 	EXP 	fixation: autoDraw = False
157.5286 	EXP 	P1: autoDraw = False
157.5286 	EXP 	P2: autoDraw = False
157.5286 	EXP 	P3: autoDraw = False
157.5286 	EXP 	P4: autoDraw = False
157.5286 	EXP 	P5: autoDraw = False
157.5286 	EXP 	P6: autoDraw = False
157.5286 	EXP 	P7: autoDraw = False
157.5286 	EXP 	P8: autoDraw = False
157.5286 	EXP 	P9: autoDraw = False
157.5286 	EXP 	P10: autoDraw = False
157.5286 	EXP 	P11: autoDraw = False
157.5286 	EXP 	P12: autoDraw = False
157.5286 	EXP 	P13: autoDraw = False
157.5286 	EXP 	P14: autoDraw = False
157.5286 	EXP 	P15: autoDraw = False
157.5286 	EXP 	ResponseWindow: autoDraw = False
157.5286 	EXP 	LeftDistractor: autoDraw = False
157.5286 	EXP 	RightDistractor: autoDraw = False
157.5286 	EXP 	P1: text = 'K'
157.5286 	EXP 	P2: text = 'Y'
157.5286 	EXP 	P3: text = 'J'
157.5286 	EXP 	P4: text = 'F'
157.5286 	EXP 	P5: text = 'E'
157.5286 	EXP 	P6: text = 'L'
157.5286 	EXP 	P7: text = 'N'
157.5286 	EXP 	P8: text = 'V'
157.5286 	EXP 	P9: text = 'T'
157.5286 	EXP 	P10: text = 'S'
157.5286 	EXP 	P11: text = 'H'
157.5286 	EXP 	P12: text = 'G'
157.5286 	EXP 	P13: text = 'A'
157.5286 	EXP 	P14: text = 'W'
157.5286 	EXP 	P15: text = 'I'
157.5286 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
157.5286 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
157.5286 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
157.5286 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
157.5286 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
157.5286 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
157.5286 	EXP 	P7: color = '[ 1. -1. -1.] (rgb)'
157.5286 	EXP 	P8: color = '[ 1.   0.5 -1. ] (rgb)'
157.5286 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
157.5286 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
157.5286 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
157.5286 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
157.5286 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
157.5286 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
157.5286 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
157.5286 	EXP 	LeftDistractor: image = 'BLANK.bmp'
157.5286 	EXP 	RightDistractor: image = 'BLANK.bmp'
157.5286 	EXP 	fixation: autoDraw = True
157.7258 	EXP 	fixation: autoDraw = False
157.7426 	EXP 	P1: autoDraw = True
157.7923 	EXP 	P1: autoDraw = False
157.8091 	EXP 	P14: autoDraw = True
157.8591 	EXP 	P14: autoDraw = False
157.8756 	EXP 	P2: autoDraw = True
157.9267 	EXP 	P2: autoDraw = False
158.0097 	EXP 	P3: autoDraw = True
158.0593 	EXP 	P3: autoDraw = False
158.1423 	EXP 	P4: autoDraw = True
158.1922 	EXP 	P4: autoDraw = False
158.2756 	EXP 	P5: autoDraw = True
158.3256 	EXP 	P5: autoDraw = False
158.4095 	EXP 	P6: autoDraw = True
158.4589 	EXP 	P6: autoDraw = False
158.5422 	EXP 	P7: autoDraw = True
